GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2005-06-21,109.430,109.530,108.110,108.480,162039
2005-06-22,108.490,109.140,108.330,108.650,158746
2005-06-23,108.660,109.070,108.380,108.960,151614
2005-06-24,108.970,109.420,108.850,109.050,154906
2005-06-26,109.050,109.310,109.020,109.200,8775
2005-06-27,109.200,109.460,109.030,109.380,131047
2005-06-28,109.370,110.110,109.350,109.830,145430
2005-06-29,109.840,110.660,109.680,110.420,156009
2005-06-30,110.430,111.020,109.990,110.740,184994
2005-07-01,110.720,111.830,110.600,111.810,153360
2005-07-03,111.810,111.910,111.600,111.740,9473
2005-07-04,111.710,111.760,111.310,111.640,102747
2005-07-05,111.640,112.120,111.440,111.710,145213
2005-07-06,111.710,112.320,111.450,112.260,139714
2005-07-07,112.240,112.360,111.470,112.190,167794
2005-07-08,112.150,112.580,111.780,112.270,144209
2005-07-10,112.280,112.290,112.040,112.220,8665
2005-07-11,112.220,112.270,111.630,111.740,150513
2005-07-12,111.740,111.810,110.740,111.080,166983
2005-07-13,111.060,112.270,110.990,112.040,154487
2005-07-14,112.040,112.420,111.640,112.310,144439
2005-07-15,112.300,112.420,111.740,112.180,135346
2005-07-17,112.230,112.390,112.170,112.300,4992
2005-07-18,112.330,112.370,111.490,111.910,114729
2005-07-19,111.890,113.010,111.830,112.900,142377
2005-07-20,112.920,113.470,112.440,112.770,131930
2005-07-21,112.780,112.850,109.650,110.560,220593
2005-07-22,110.560,111.450,110.500,111.350,168055
2005-07-24,111.360,111.690,111.190,111.410,10756
2005-07-25,111.420,112.000,111.290,111.600,156088
2005-07-26,111.600,112.630,111.450,112.540,174125
2005-07-27,112.540,112.820,111.910,112.250,170644
2005-07-28,112.250,112.870,111.970,112.300,160000
2005-07-29,112.300,112.710,111.700,112.530,153268
2005-07-31,112.520,112.800,112.470,112.640,4659
2005-08-01,112.670,112.680,111.710,112.180,156236
2005-08-02,112.180,112.260,111.100,111.380,163638
2005-08-03,111.380,111.960,110.880,111.160,159455
2005-08-04,111.160,111.620,110.740,111.230,167033
2005-08-05,111.240,112.220,111.180,111.810,156031
2005-08-07,111.860,112.450,111.860,112.380,8836
2005-08-08,112.380,112.610,111.550,112.000,163672
2005-08-09,112.000,112.260,111.660,111.780,147914
2005-08-10,111.770,111.800,110.390,110.560,171340
2005-08-11,110.570,110.610,109.540,109.850,180460
2005-08-12,109.840,109.970,109.300,109.410,151888
2005-08-14,109.460,109.490,109.320,109.370,5784
2005-08-15,109.370,109.820,109.150,109.370,132642
2005-08-16,109.370,109.750,109.020,109.620,150909
2005-08-17,109.660,110.090,109.380,109.970,155769
2005-08-18,109.980,110.700,109.680,110.420,142799
2005-08-19,110.410,110.830,110.280,110.480,116409
2005-08-21,110.480,110.570,110.280,110.510,7390
2005-08-22,110.480,110.500,109.340,109.670,164545
2005-08-23,109.660,110.190,109.590,110.000,144355
2005-08-24,110.000,110.760,109.980,110.440,171800
2005-08-25,110.410,110.460,109.740,110.290,149974
2005-08-26,110.290,110.400,109.350,110.140,120272
2005-08-28,110.140,110.250,109.620,109.860,11099
2005-08-29,109.860,110.810,109.770,110.640,143874
2005-08-30,110.610,111.600,110.470,111.430,164172
2005-08-31,111.430,111.780,110.360,110.660,112592
2005-09-01,110.690,110.920,109.600,109.900,113495
2005-09-02,109.910,110.050,109.180,109.810,143597
2005-09-04,109.810,109.820,109.590,109.720,6894
2005-09-05,109.760,109.810,108.760,109.430,116907
2005-09-06,109.400,109.830,109.060,109.430,159479
2005-09-07,109.430,110.280,109.410,110.070,181185
2005-09-08,110.070,110.620,110.030,110.410,141401
2005-09-09,110.450,110.750,109.460,109.670,143077
2005-09-11,109.620,109.630,108.990,109.180,15875
2005-09-12,109.180,110.410,109.080,110.180,126592
2005-09-13,110.180,111.050,110.120,110.650,160066
2005-09-14,110.640,110.720,109.880,110.550,136810
2005-09-15,110.550,110.820,110.140,110.710,110427
2005-09-16,110.700,111.490,110.360,111.340,139726
2005-09-18,111.390,111.620,111.310,111.530,8927
2005-09-19,111.550,111.690,111.140,111.530,118044
2005-09-20,111.530,112.060,111.120,111.880,140860
2005-09-21,111.890,112.010,110.970,111.060,150166
2005-09-22,111.080,111.820,110.960,111.680,201928
2005-09-23,111.670,112.670,110.750,112.390,344228
2005-09-25,112.440,112.590,112.230,112.330,15849
2005-09-26,112.300,112.590,112.080,112.330,666160
2005-09-27,112.330,113.500,112.320,113.320,703238
2005-09-28,113.320,113.440,112.840,112.980,721762
2005-09-29,112.980,113.350,112.650,113.300,641734
2005-09-30,113.310,114.020,112.920,113.740,1469606
2005-10-02,113.690,113.700,113.350,113.550,33991
2005-10-03,113.530,114.360,113.420,114.220,1573615
2005-10-04,114.230,114.400,113.990,114.300,1359544
2005-10-05,114.300,114.420,113.570,113.960,1518925
2005-10-06,113.960,114.020,113.010,113.380,1560803
2005-10-07,113.380,114.020,113.060,113.880,1204839
2005-10-09,113.830,113.840,113.630,113.670,19278
2005-10-10,113.670,114.310,113.550,114.070,945939
2005-10-11,114.060,114.670,113.810,114.560,1398853
2005-10-12,114.550,114.760,114.200,114.440,1120585
2005-10-13,114.440,115.080,114.250,114.570,1652703
2005-10-14,114.570,114.900,113.850,114.100,1928729
2005-10-16,114.100,114.370,114.030,114.220,51193
2005-10-17,114.220,115.360,113.740,115.260,1763559
2005-10-18,115.260,115.930,115.180,115.830,1596461
2005-10-19,115.830,115.980,115.240,115.310,1607638
2005-10-20,115.310,115.760,115.040,115.160,1548910
2005-10-21,115.160,115.980,114.960,115.920,1618521
2005-10-23,115.920,115.940,115.800,115.880,29163
2005-10-24,115.880,115.990,115.050,115.590,1399131
2005-10-25,115.590,115.740,114.600,115.160,1606141
2005-10-26,115.180,116.240,114.910,116.130,1962225
2005-10-27,116.140,116.150,114.840,115.290,1526235
2005-10-28,115.310,115.750,115.080,115.600,1318115
2005-10-30,115.600,115.850,115.590,115.750,20482
2005-10-31,115.740,116.680,115.530,116.430,1600624
2005-11-01,116.460,116.850,116.400,116.770,1722764
2005-11-02,116.770,117.000,116.550,116.820,1079212
2005-11-03,116.800,117.400,116.780,117.230,1140780
2005-11-04,117.220,118.360,117.210,118.350,1119655
2005-11-06,118.350,118.400,118.210,118.260,21623
2005-11-07,118.260,118.290,117.440,117.620,1224893
2005-11-08,117.620,117.980,117.060,117.380,1537479
2005-11-09,117.380,117.800,116.860,117.750,1428141
2005-11-10,117.750,118.290,117.310,118.000,1148581
2005-11-11,118.010,118.190,117.630,117.990,624090
2005-11-13,118.000,118.150,117.910,117.920,4460
2005-11-14,117.920,118.910,117.840,118.800,1368088
2005-11-15,118.800,119.410,118.700,118.820,5382313
2005-11-16,118.820,119.560,118.820,119.110,5312739
2005-11-17,119.110,119.140,118.460,118.810,5231778
2005-11-18,118.810,119.380,118.710,119.080,4988329
2005-11-20,119.090,119.240,119.030,119.160,481661
2005-11-21,119.160,119.460,118.540,119.100,5010297
2005-11-22,119.100,119.510,118.650,118.850,5839963
2005-11-23,118.850,119.040,118.200,118.740,4541308
2005-11-24,118.740,119.150,118.540,119.100,4100601
2005-11-25,119.100,119.680,119.100,119.600,4996720
2005-11-27,119.620,119.730,119.540,119.710,298355
2005-11-28,119.710,119.930,118.330,118.920,4892262
2005-11-29,118.920,119.780,118.780,119.760,4947756
2005-11-30,119.760,119.860,119.230,119.700,5236489
2005-12-01,119.700,120.720,119.670,120.400,5676152
2005-12-02,120.400,121.220,120.180,120.600,4318730
2005-12-04,120.590,121.270,120.590,121.050,203842
2005-12-05,121.050,121.380,120.700,120.860,5225738
2005-12-06,120.860,121.260,120.570,120.650,4908277
2005-12-07,120.650,121.190,120.650,121.050,5496206
2005-12-08,121.050,121.050,119.970,120.460,5042559
2005-12-09,120.460,120.750,120.310,120.640,4310870
2005-12-11,120.670,120.880,120.640,120.850,376577
2005-12-12,120.850,121.050,119.520,119.910,5687019
2005-12-13,119.910,120.460,119.640,120.080,5231362
2005-12-14,120.080,120.090,116.700,117.560,5477401
2005-12-15,117.560,117.670,115.810,116.320,6728808
2005-12-16,116.320,116.500,115.590,115.670,5466813
2005-12-18,115.620,115.670,115.520,115.570,195014
2005-12-19,115.570,116.580,115.510,116.080,3745322
2005-12-20,116.080,117.310,115.960,117.270,5230875
2005-12-21,117.270,117.530,116.740,117.480,5485749
2005-12-22,117.480,117.630,116.430,116.670,5414557
2005-12-23,116.670,116.890,116.120,116.200,5766589
2005-12-25,116.230,116.520,116.180,116.260,2019
2005-12-26,116.260,116.580,115.940,116.540,90409
2005-12-27,116.540,117.470,116.530,117.330,3308873
2005-12-28,117.330,117.960,116.970,117.720,3084391
2005-12-29,117.720,117.980,117.710,117.820,4054689
2005-12-30,117.820,118.160,116.990,117.710,3673745
2006-01-01,117.750,117.760,117.740,117.740,1063
2006-01-02,117.750,117.890,117.710,117.750,115784
2006-01-03,117.750,117.890,115.850,115.950,5511643
2006-01-04,115.950,116.450,115.590,116.250,5799149
2006-01-05,116.250,116.460,115.740,115.980,5422854
2006-01-06,115.980,116.290,114.210,114.470,3736102
2006-01-08,114.430,114.610,114.330,114.520,243092
2006-01-09,114.520,114.750,113.770,114.530,4703503
2006-01-10,114.530,114.770,114.110,114.450,4127924
2006-01-11,114.450,114.880,113.910,114.290,5063952
2006-01-12,114.290,114.690,113.410,114.575,4785796
2006-01-13,114.575,114.785,114.140,114.160,4714092
2006-01-15,114.180,114.280,113.780,113.860,263979
2006-01-16,113.860,115.185,113.850,115.070,5244120
2006-01-17,115.070,115.930,114.560,115.570,4882573
2006-01-18,115.570,115.880,114.790,115.280,4685200
2006-01-19,115.280,115.610,114.925,115.510,3934575
2006-01-20,115.510,115.660,114.955,115.300,4353731
2006-01-22,115.300,115.330,114.980,115.180,3841
2006-01-23,115.180,115.320,114.140,114.450,3039875
2006-01-24,114.450,115.130,114.390,115.070,5263320
2006-01-25,115.070,115.975,114.635,115.790,4323128
2006-01-26,115.790,116.600,115.440,116.305,4133629
2006-01-27,116.305,117.430,116.110,117.270,3245965
2006-01-29,117.340,117.340,117.000,117.030,136349
2006-01-30,117.030,117.810,117.000,117.630,2610909
2006-01-31,117.630,117.780,116.680,117.320,2592730
2006-02-01,117.320,118.160,117.060,117.960,3850281
2006-02-02,117.960,118.650,117.860,118.530,4058814
2006-02-03,118.530,119.390,118.320,118.900,4263207
2006-02-05,118.930,118.930,118.700,118.870,237250
2006-02-06,118.870,119.120,118.480,119.080,3806314
2006-02-07,119.080,119.160,117.555,117.670,3802877
2006-02-08,117.670,118.810,117.640,118.495,3816924
2006-02-09,118.495,118.905,118.300,118.780,5269599
2006-02-10,118.780,118.930,116.875,117.850,4370067
2006-02-12,117.810,117.850,117.660,117.690,344741
2006-02-13,117.690,118.250,117.370,117.530,6193129
2006-02-14,117.530,117.725,117.115,117.630,5119309
2006-02-15,117.630,118.110,116.750,117.960,5247026
2006-02-16,117.960,118.255,117.310,117.500,3481339
2006-02-17,117.500,118.870,117.455,118.040,4099053
2006-02-19,118.080,118.330,118.040,118.100,224056
2006-02-20,118.100,118.380,117.920,118.360,4802735
2006-02-21,118.360,118.995,118.340,118.790,5937380
2006-02-22,118.790,118.895,118.260,118.370,5227138
2006-02-23,118.370,118.490,116.770,117.060,4853999
2006-02-24,117.060,117.100,116.410,116.860,4176324
2006-02-26,116.900,117.130,116.720,117.060,210895
2006-02-27,117.060,117.075,115.680,116.190,4199044
2006-02-28,116.190,116.475,115.500,115.750,4765589
2006-03-01,115.750,116.320,115.590,116.070,3923628
2006-03-02,116.070,116.420,115.480,115.795,5308544
2006-03-03,115.795,116.800,115.790,116.390,4378946
2006-03-05,116.380,116.440,116.030,116.145,301295
2006-03-06,116.145,117.720,116.050,117.600,5977193
2006-03-07,117.600,118.040,117.350,117.720,5169573
2006-03-08,117.720,118.030,117.310,117.810,4967241
2006-03-09,117.810,118.420,117.080,118.195,4519924
2006-03-10,118.195,119.140,117.970,118.615,4014208
2006-03-12,119.010,119.065,118.430,119.030,240198
2006-03-13,119.030,119.185,118.550,118.670,3963068
2006-03-14,118.670,118.745,117.250,117.670,5387799
2006-03-15,117.670,117.770,117.120,117.520,5931079
2006-03-16,117.520,117.890,116.770,116.880,6928945
2006-03-17,116.880,116.880,115.690,115.900,6334531
2006-03-19,115.920,116.190,115.790,116.190,312415
2006-03-20,116.190,116.520,115.510,116.390,7371977
2006-03-21,116.390,117.340,116.230,117.230,6093972
2006-03-22,117.230,117.390,116.560,116.890,5054620
2006-03-23,116.890,117.960,116.730,117.830,6015948
2006-03-24,117.830,118.485,117.395,117.430,5724932
2006-03-26,117.490,117.645,117.430,117.560,382505
2006-03-27,117.560,117.590,116.360,116.525,5333743
2006-03-28,116.525,118.050,116.260,117.760,5501604
2006-03-29,117.760,118.210,117.485,117.810,5978171
2006-03-30,117.810,117.930,117.105,117.230,5957729
2006-03-31,117.230,118.145,117.220,117.755,3954699
2006-04-02,117.780,117.970,117.580,117.910,379134
2006-04-03,117.910,118.790,117.570,117.725,4888549
2006-04-04,117.725,117.940,117.225,117.445,5396649
2006-04-05,117.445,117.770,116.670,117.615,5184501
2006-04-06,117.615,117.975,117.250,117.720,4554773
2006-04-07,117.720,118.390,117.400,118.380,5303416
2006-04-09,118.240,118.285,118.050,118.170,676832
2006-04-10,118.170,118.690,117.890,118.520,6485839
2006-04-11,118.520,118.890,118.070,118.120,6047443
2006-04-12,118.110,118.605,117.810,118.500,6388244
2006-04-13,118.500,118.840,118.300,118.675,4704194
2006-04-14,118.675,118.720,118.530,118.670,3128533
2006-04-16,118.620,118.655,118.350,118.380,251601
2006-04-17,118.380,118.395,117.525,117.790,4085889
2006-04-18,117.790,118.210,116.830,117.030,5535380
2006-04-19,117.030,117.950,116.745,117.380,5332931
2006-04-20,117.380,117.900,117.300,117.540,5174186
2006-04-21,117.540,117.760,116.450,116.480,4678803
2006-04-23,116.430,116.430,115.400,115.860,147798
2006-04-24,115.850,115.990,114.230,114.640,4476804
2006-04-25,114.640,115.045,114.295,114.880,5137425
2006-04-26,114.880,115.380,114.620,114.740,4710025
2006-04-27,114.740,115.110,113.830,114.155,4258966
2006-04-28,114.155,114.490,113.650,113.830,3775656
2006-04-30,113.690,113.820,113.610,113.710,291575
2006-05-01,113.710,113.840,112.325,113.670,2529825
2006-05-02,113.670,114.010,113.070,113.310,4202739
2006-05-03,113.310,113.870,112.880,113.730,3193060
2006-05-04,113.730,114.160,113.250,113.505,3756923
2006-05-05,113.505,114.005,112.250,112.580,4270539
2006-05-07,112.450,112.560,111.855,112.090,337938
2006-05-08,112.090,112.170,110.980,111.670,4661322
2006-05-09,111.670,111.930,110.870,111.015,4135920
2006-05-10,111.015,111.250,110.090,111.060,3425866
2006-05-11,111.060,111.520,110.100,110.235,3636156
2006-05-12,110.240,110.610,109.110,110.080,1158380
2006-05-14,109.990,109.990,109.440,109.660,115437
2006-05-15,109.660,110.850,109.320,110.745,2088915
2006-05-16,110.745,110.755,109.620,109.780,1963356
2006-05-17,109.780,111.335,109.005,111.010,1858694
2006-05-18,111.010,111.240,110.310,110.465,1327923
2006-05-19,110.465,112.230,110.420,111.720,1717935
2006-05-21,111.665,111.925,111.540,111.885,124255
2006-05-22,111.885,112.940,111.275,111.615,1932986
2006-05-23,111.615,112.350,110.950,112.060,1496698
2006-05-24,112.060,112.980,111.625,112.720,1611696
2006-05-25,112.720,112.850,111.460,111.575,1212021
2006-05-26,111.575,112.760,111.465,112.670,1357960
2006-05-28,112.630,112.660,112.075,112.400,61764
